,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
528,2,1.4580222265402094,-1.4654551798677082,-0.041428730517325624,7.204955175944056,-0.046166151845462106,4.580855899175342,0.1707942842772266,0.35475152201978344,-0.7447751407352201,-1.7765199072147082,-0.17095093463016744,-1.149195354248123,1.580286238882323,-0.18051274597143827,-1.5532301923874625,-0.03714076770534,0.6565866908675698,4.749411537181565,5.412328133489441,0.5224130425081933,-0.7886612707041483,2.0318472867933823,-0.34675781121884885,-0.9826345225978806,0.09539307532857726,-6.9055103000725255,0.4273163464338454,-1.2119919030729651,0.3999757916551908,-0.08098126585956633,-4.876976532783981,-0.092995788469549,5.423151867760737,0.11593977890087147,6.834161980638929
529,0,1.8547997588259233,-2.9320643832862268,0.7421326971447929,-1.7751032968030245,-1.0781913909704284,-2.9464770696483216,-0.7857035903174608,-0.5992459635799516,-0.9291431874371486,0.16195888489457302,1.1287826209446228,1.3296630288690432,1.0007954852182968,-2.4397039472058593,-0.9715892346883709,-3.424786257668887,0.14111525796525984,2.828509502173843,2.2548393620757134,0.6876456859844934,-0.6940420474083391,-2.179476663531672,0.5560138319678234,3.9626213330954334,0.4247659060555026,-7.401331416582056,0.41743206137041733,-3.8421873869851666,3.9186451894834313,-0.0658647390946395,2.266002352364603,-3.0546941025542917,3.03084493976222,-0.1468753393819008,1.8035035787989213
530,1,-1.847029632362522,-3.5179943421764426,-3.118458513214667,3.3408331947713914,0.47009521296078727,-7.896718708463418,0.5537362090463048,1.9684790473708054,-0.3095889151347646,-0.36335484694325715,1.4819093235234049,0.975543965316561,-0.053594333516041426,-0.16180706390669994,-1.8672347910494338,4.03262858967906,-2.7692174548258044,-1.746150746581317,4.163719237257329,-0.17637798457174178,-1.1278669101889407,0.6574631023782581,0.22028305956429647,0.6752747568195657,-0.3557392927389772,-4.461457957387105,1.1942177566265069,1.0934648102667115,-2.93701677081294,-14.502642917730011,2.20167340931216,-0.68741741546051,9.944940293523999,0.03447280929036861,3.7563013284173907
531,0,2.1811270339812006,-2.6446885404274085,-4.8384949881092485,5.315751961482935,-0.9972837746793809,2.5891472210113435,1.309811141963744,-0.9397287359142207,-0.7285420532748257,1.5033639684017084,-0.019922988485198842,-0.9656414449181036,0.11253446421130248,0.6507629231423865,5.54460922076224,4.731199629694348,2.6729011043930986,-1.242435975809864,0.15676239383556148,-3.017239764790162,-0.2626356695375759,-0.7287192563442199,2.034810973655716,3.359908181188358,-0.7362126456471172,-3.1997126521781802,-0.20591432547705488,3.135997973935518,3.3166346998494807,-6.821678827447575,-2.521857396533786,0.004299293906409735,17.711174873701975,1.084455080661818,7.758888490524464
532,1,-0.1934362872415917,1.7608132926162652,-1.3578793857484452,0.33495181349151293,-1.2975879366640883,-7.794190212632479,0.2731335937067221,0.044324394980325574,-0.7132216883692017,-0.6574965928320436,-0.2256409938554156,4.772293584900034,1.5075472258002687,0.6450649048925258,-1.7751895151495993,0.07943293560290934,-4.4220095805650494,-3.214192486488726,2.254256331878524,-2.892606465871221,-1.866092322634116,-1.5632384716610055,-0.0022215925553780574,-0.34362812439565293,-0.999860849585715,0.008684871513168782,0.25570684102960795,1.3933883575846109,-0.35640570347530864,-9.322020887790963,2.4425959873669556,0.7298116004739446,0.9453840875680382,1.3862325702197045,-1.7333009675059492
533,0,1.1405871375521508,0.9675758928151145,-0.7164678506217775,-1.7690064101049505,0.06057705097911601,-5.1676000326302605,-1.333550442516947,2.69834097530821,0.5356592710914018,-1.0569095743917727,-1.027456290222857,0.32439284496050635,-0.8914684207436075,0.910514010456369,-2.4862877903507834,0.4884792574339436,-1.0035751938057393,5.364517172743759,2.340864088477027,-0.13516800161999262,-0.5557560555510762,-0.730260353676813,0.54599336157432,0.5852380407557058,1.599606454756863,-5.655943045059835,-0.2079943941200534,-3.342888635163251,-0.471919072618351,1.2047339386246163,1.365403490437294,-2.3766625715081866,5.082729698259052,-0.3463500922367809,3.6760488016308055
534,0,2.38532671249062,-1.6904650206781302,1.981884734225475,0.12324468333544317,0.6243673238905391,-1.7833890551087728,-0.017742600504953313,-0.9313368859521959,2.3682663304011506,-0.1815534776043443,-1.8861050267505002,1.0825013853432328,-0.276141581098001,-4.183242718203468,-1.4668223459972163,-3.486585727289964,0.7041778546116323,1.9507777030530908,-1.7280087986820956,-4.019010950791626,-0.20596488954723788,-0.5104141759987529,-0.03822516072373794,-0.7165114301690015,-0.6646478501063937,-3.396216819499018,0.001549541504481139,2.320735174331769,3.391258733839957,-5.490255192710118,3.112693158001592,-3.9485212540825008,0.6647651346630028,0.8042807381728257,3.3535263887930005
535,1,0.9537668418113036,-1.2873081908609392,-0.5699880876564082,-2.128905323682685,-0.7334184124417115,1.081471378881548,0.44594979842074756,0.08876974854982833,-0.0649012677019768,-1.4314898986979399,1.300434511412669,3.495110759385895,-0.4681750585222365,-1.1134850651469173,0.0677173564995536,0.9772169598362516,-1.4645446238507036,-0.4437959927005698,2.3986665589051936,-4.405904037328561,-0.6096197603803261,-1.9353370212753647,-0.27660675971963133,-4.85615733263527,2.009329960391884,3.8804375193079266,0.6915089139671684,1.0250180243349227,-1.1276375935465635,-3.334468967685732,4.620957503197648,3.7354353313815243,5.0517528248099985,0.574672262789549,7.256071123985104
536,1,-2.170190778027818,-1.2564948562961904,6.1280351835982945,-1.5335224299656467,0.4042177511234253,4.0540141933207225,0.5884321153215972,-0.3649594221234973,0.7166197932353613,0.5487173630829674,-1.1704262503138954,2.0465206597245853,1.5029535599859138,-4.8662775478149785,-2.454560179739657,-2.9636097643444685,-2.7888729720963155,0.8450726252799795,1.3755245541648895,-2.704876870274095,0.35176496141037916,3.1461174824771123,1.2054594702884425,0.41584752493015775,-0.15162210280239105,2.9279801433593207,-0.5838500037125038,2.432952447750182,-3.1658953345521996,1.6277600850846314,-2.211919538051458,0.3257870874252131,-8.885403206866195,0.6659572984758603,-3.081145435568141
537,2,-0.48366154926707416,2.6689068638417504,3.1085576391924334,-3.811576256655964,1.1595099567314038,3.387794434622716,-0.6586071311621922,0.5811315911375864,1.818448618127847,-0.9621349720358522,-0.9595053685708775,-8.468756176165103,-1.4031646491342415,4.242662357497235,-2.881317082255848,-2.1036737328705697,1.1297041299704407,-0.8826245077974825,-0.3145711688646248,-0.7946975366360457,-0.901603531847648,3.645896767975035,-0.5057940950584395,1.120890146971382,-2.0336810773198994,-3.3872409869420634,-0.20409808299206453,1.3870267670588263,-1.155352236232945,5.990676288364381,3.109726321966632,-2.392771004010195,-4.959938571876417,0.5232223027053216,-3.0960292022620974
538,0,1.6269066791759248,-1.651235386010614,-0.569915754384373,-0.6261329321814245,0.13662247360386828,6.103628501351406,-1.9799475669495283,1.1808298577606156,1.60349230003389,-0.02494397123173786,-0.4242284589078097,2.278086189329232,-1.5522444613845483,2.4593463297492355,1.794214538961914,3.8835121463614084,6.515120391361855,-5.228899676571601,-0.0500600299376551,-2.113422022284095,-0.1446564279729215,-2.2310039776982653,1.1706592505892428,4.3751190061610306,0.03499799704300388,-1.7017080506494429,2.7031161566110913,1.022763685412193,3.734836144787863,-7.154228382242359,-4.007460690910666,1.035172086799747,5.225475580947579,1.053717996845626,2.5909002755827655
539,0,0.6003077789288621,0.6406619690727638,0.5237667086806672,-3.1545364596092127,0.1598571228465998,5.650063780382877,1.4608654596165656,1.0504576376333739,0.9039243590770694,0.6820993888742597,-1.3122403469598865,3.5284985572104395,0.10876838799681329,-1.3136231979394857,3.471476723921603,-0.8107671062619165,6.280438795373227,3.0658370859115176,-5.350841038444183,-3.461408945934244,-1.68989735809679,-0.6620573565712548,2.36850875586753,1.6147785312427654,0.6839431186649403,6.021740387383383,0.43481073915892343,0.19454537893834192,1.6737038296466327,4.150046444993095,-1.7064363419271753,1.2368673038329425,0.23217393108309023,-0.8953605356034928,8.28784422278701
540,0,-0.20886998261309506,0.2939962139580091,1.5418843894872554,-2.3558843572322443,-0.7918159763459107,0.4086258235893828,-0.3339501430706039,-0.3271782256446505,0.3702151220424966,0.21603719580063385,1.0527683361310518,-3.9393142112317556,0.17186198115579715,5.284630072842597,-1.5497191648038502,4.552056264534623,-0.9868164525275415,3.415184577124937,0.7937773901034387,0.42881356181964947,0.8743207343339395,0.4238832567897658,-0.7720035121543969,2.264187632918891,-0.2209878764106478,-8.384100746405432,1.3025754818805404,-1.8421872580065628,2.0644040044595067,9.039804201813103,-2.7298607474182934,-2.805554253420056,7.480650600252919,0.9769487395965483,-1.6305146954411602
541,2,0.3208966295174917,5.021751950271405,-1.0476991755668168,-2.251739132976215,2.1207755416034297,-1.8698563681149114,1.435515003258801,0.7485928753594796,-0.32302277794456835,-0.2245117337568858,0.47430935614889147,-1.8145185627031424,1.225431392999677,1.1152831655941444,1.9307799050813401,-4.133224674401148,0.6927150700550418,-0.2825075038715028,1.772722607253919,-0.8166783907195486,2.1741451385659634,4.332151350052665,-0.14711959129942367,-2.7744596494173397,0.7410661770086862,-3.4646181689534363,-0.0030854962440822753,5.5334802228891995,3.79090161177364,0.20594378593230755,3.3755327518017872,-4.9844747819276005,-3.4257703252370897,0.7605635319479089,-1.6873480928602744
542,1,-0.8444453989224918,0.6140308235453878,1.9011705757014394,-0.9893280580412701,0.8950193269673049,-2.2870537651182605,0.05262668647759566,0.7611602663712341,1.1628719909723597,-1.9073583745492408,-0.13484888726912792,0.5891160459600986,-0.15417686628066465,-4.5066469937472,-7.2473593379878745,-3.022587280153554,0.46637666221293894,-1.0333868152529293,-2.9736822872861963,-1.951258395806676,0.6869572745993999,3.824997117305185,0.7709511890645433,4.312772287875272,-0.08146996740569676,0.754969391993831,-1.0347350388384264,4.962666972387584,0.9282319467098482,-9.061800230819864,1.4050492830951316,0.6224129776117503,-7.808087770003528,0.685150662187341,-2.5918088115427738
543,0,-0.38694689823360184,-2.4327137265697476,1.0927036966523742,1.5664808596154334,-1.794014833347903,4.3778060784393755,0.27287969491088604,0.9213229037555797,1.0914451602576145,0.45818369225588707,-0.6941168686037003,1.7700191668302332,-0.04101352340767073,-1.028234337174357,3.329182747786612,-1.9912368446318562,-0.15902637503214664,-3.3941119005785207,-1.0078451473238552,-5.571032336881194,-0.8389313216940475,-0.9863294499259897,0.4184901007887972,2.8105761113145014,-0.20316100213275604,1.7181883249589247,-0.45142891049877865,-1.781540763660534,0.6192991860112412,-4.249023757590896,0.060094775408706363,-0.8365138885600115,2.8367698138055095,0.6868855415216217,3.7640689623958257
544,1,0.027668434839193803,-5.482480082211725,-1.0914260173041916,2.1688124303421086,-0.2745830534419652,2.3717613794241923,0.9957245591589733,-1.4069390227064114,0.9750319215888386,0.2969970378548762,1.5006173655485355,-1.7258666592060026,0.37578853978406723,1.9475510447978333,-0.2233066596373062,0.4927826746492391,5.589930085161952,-0.8158497612961283,2.949808418726444,-1.1539645635087705,2.164067044262551,3.394037187793999,-1.4147919207426276,0.8657201738826424,-0.927102842481275,-7.523051173247258,0.8681591136491157,-1.40503301343588,-0.22071028709015736,-11.75905631527177,3.445071511422199,-2.72953629818755,8.467357811989919,-0.39637711511826046,15.165061186144497
545,1,1.069849208963314,-0.240496196355494,2.41699146550006,-1.989628300162277,-0.7515282079200355,0.28087720787139736,-0.5272222606212024,-0.1792973768839415,1.94555589427412,0.28693842575254336,-0.30114392358200415,-0.7191243487525739,-0.06073193186481124,1.8983385847521048,-1.2548230672477172,-5.646233329487763,1.5205215162358696,-1.2433444671895288,-1.8592734889624092,-1.7229555791365905,1.050940403365886,-2.9693330435932723,-0.6196995739012686,1.6004824406996785,-1.753983556318226,2.6462709361835786,-1.904112685097794,0.11189092628574318,1.131718062789023,5.112715484290868,1.477967621027449,2.073177429466076,-5.565924957383884,0.8326862356160071,-1.3288637301932489
546,1,1.055049545264837,0.528759299717941,3.5244418654327454,-0.7289032288312066,0.40445393350417114,-3.176770831655347,0.11176375417141254,0.24009553802103556,0.36771388836931695,1.7368274728835122,-1.7669484232073132,0.032935449348975215,1.082614129740052,0.19961094644218816,-5.387459101792733,-4.016296905834936,-1.908014291088406,-3.3172425563310837,-1.587926805007064,-1.3926700130080345,0.6604314260608396,-0.05872259452224701,-0.8858093748115015,2.649037576542401,1.6916394336215594,-0.03453065476658043,0.8692486145417349,3.3032382612837083,2.0949703011324,-1.513242945314572,-1.1947566725984746,-0.2133330293970895,-9.18833644284999,-2.1471166272395146,-9.855233592638944
547,2,0.17388148484121727,1.3157290114279876,-0.23262600757802895,2.6282470642896576,-0.38760718863950083,2.346575713512638,-2.3399275758637312,-0.5308973187242171,0.6906484502054092,-0.2418726574769902,-0.28772974497718273,4.125154861821566,-0.40085869432371524,0.8883839123750755,4.680352449998821,-0.2636551139915996,3.0418159840499324,-1.2693002939319826,3.902261735100296,2.253875141859846,0.7221631961277017,3.00420794671193,0.7047648918004025,-1.863227869019652,0.9763786456164216,-0.49265979689810857,-0.18879992337523935,2.916639550026321,-0.8643013392464028,-3.935804474772364,-0.3499375592393109,1.2370574468474298,-3.1498029496438664,1.3910513228767425,6.153665651536486
548,1,-1.4767124103664107,-3.433723370805984,3.3497848923355313,-3.548645287544603,0.9177886894543524,6.190977458891622,0.8341248183187355,0.12307628237531963,0.29176406589027415,-0.7713453156514414,-1.14836050332302,-6.481872500961283,-0.5817959593417275,-2.3149813772547705,-1.2993413564094423,-1.4198205885683195,-1.208739781712469,-0.28123963599610613,-2.3373996567545556,-3.4102147871220834,0.5856490855107386,3.096996673758914,0.481776281922207,-0.6259799392320723,0.4727482941146032,6.8168515188125465,1.5404905108275706,6.330500115405843,-2.1695870566688464,8.099386057354513,0.3740864599191661,2.0170749915604222,-0.8923880813500419,-0.17699368505272348,-3.372394714173623
549,2,0.6607311809156522,-0.11745632354381316,0.81592948783714,-4.1037394006923815,-0.9837913873734173,2.482451077755911,-1.033109138265395,-0.14235770136067485,1.060113460029866,1.4548932735742495,2.3419609339003036,0.7610324776286673,1.3484672150996155,2.062924505213767,1.3556919107222238,3.0106160821308214,0.9061052278261971,1.538943132460052,0.44023545588595436,1.0148194147233545,-0.7848968331249463,4.018803270265332,-0.2378745356647106,-4.219339687645908,0.15267135218723962,3.4270888945418303,0.12778735614002706,2.196364511072164,-1.5217535682862948,5.8464483313666,-0.9504962003193239,0.3987769746633255,-0.5832862948622288,0.41612146960739116,2.29120109405272
550,2,-1.6550404017277351,2.318943211038796,-0.35076908797742734,-4.00292667055755,-0.24273193466422374,10.143619842074814,1.1156497290579452,0.7558331912694731,-0.07313482860605139,0.6449087853688948,0.6053691159201199,-4.044258312686738,0.05723454477992208,2.500828702178311,0.08978113418841796,-0.5939739367703835,-0.45972867799250083,0.18516908721415662,0.7238748918373316,-1.701800925449069,-1.0003623134164814,2.290160115646787,0.8688038248723071,-1.2595990492230005,1.0055125744799016,3.5459533334247832,0.6903007400067287,-4.64967488367761,1.9128068396413291,12.360203919454646,-3.309241000494191,-0.5212195020046139,-0.4321284858984078,1.6333247592216242,-3.7588300749951586
551,2,0.05258805786236402,1.1121559212949914,3.999391156555087,-5.029629263013632,0.7930552307583766,15.787188245798225,-0.19664439646370122,0.15684605157129833,0.08083970199803679,1.4733652383597715,0.2766302857711205,-4.5080278086789285,-0.2867380130632555,6.269026462168117,2.4788433197339383,-0.2452573081659327,0.11679042565533784,0.6755878422981622,-0.011127479831993664,-4.153942481805776,-0.36597937459101815,3.0833305864055496,-1.4259749435031974,-0.2999305607189765,0.5407582847055974,0.12705808069790736,1.4589510987464995,-3.0858475311817197,3.2941772752480762,19.652630555110548,-0.981615466990717,1.7896562062863124,1.9032701447492073,0.2735540745465891,3.8725155688541975
552,2,-1.4333046429427057,5.615355603923199,1.2561932629646693,-1.279200528098881,-0.1374502090830447,19.382188727211805,2.31062466869895,0.4378795165362881,1.210137987332151,0.8632520355464861,-0.8141606376789617,-2.6088227696417383,1.2079362221725751,3.090640265438686,0.7408131711049982,-4.439051315994222,2.6983898072975943,4.785577169717335,-0.6467390816902072,-0.29448098586258353,-0.8292899650002978,6.940589845107512,0.134255064210597,-3.3365953875199907,-0.43518379450449707,5.281230184892576,-0.2830452570083797,-3.527993057543633,4.354543627067949,21.55177844820792,-0.609762762324289,6.85047863681564,-6.89494475341723,1.5588088399165847,9.309732436883467
